client_hash_id,content_hash_id,imp_last30,imp_prev30,clk_last30,pos_last30,visible_queries,rare_share,anon_share,top_query_impressions,kept_impressions,top_query_share,is_declining,pos_volatility_60d
client_a80fca3f171ed1de,content_7df1fbabd47506a5,36.0,131.0,0.0,60.28431372549019,12.0,0.3590504451038576,0.44807121661721067,34.0,195.0,0.17435897435897435,1,29.094148997772873
client_a80fca3f171ed1de,content_9ec7da5129c0b78b,2610.0,1415.0,16.0,3.79045419708871,29.0,0.0988315481986368,0.752190847127556,196.0,918.0,0.21350762527233116,0,1.5919471555225992
client_a80fca3f171ed1de,content_0b3c94794f010038,14654.0,9485.0,4.0,4.525427008518431,105.0,0.04710342833274427,0.2733669633390097,8612.0,21149.0,0.4072060144687692,0,0.8220657745866893
client_a80fca3f171ed1de,content_d3a4ae1e1c2eb49a,454.0,106.0,5.0,1.7496623516774277,,,,,,,0,13.720787121040583
client_a80fca3f171ed1de,content_6962d1943324623c,4781.0,4246.0,25.0,5.809987969106239,27.0,0.03397913561847988,0.6885991058122206,947.0,3723.0,0.2543647596024711,0,2.3427887928597366
client_a80fca3f171ed1de,content_d431bebd96088ffa,15553.0,7977.0,24.0,5.374048360185857,75.0,0.025264677574590954,0.5941495943902103,2173.0,11072.0,0.19626083815028902,0,0.8485081154853089
client_a80fca3f171ed1de,content_fd8266f027028539,52.0,225.0,0.0,34.53042328042328,5.0,0.13076923076923078,0.6615384615384615,29.0,108.0,0.26851851851851855,1,23.573815705260323
client_a80fca3f171ed1de,content_957606cc8a78aa27,225.0,667.0,0.0,26.978763334366782,15.0,0.25674931129476586,0.4721763085399449,111.0,492.0,0.22560975609756098,1,20.111138956643323
client_a80fca3f171ed1de,content_d245cbfcc6e07628,892.0,385.0,12.0,4.6550981220141905,3.0,0.10523739598629467,0.8634361233480177,42.0,64.0,0.65625,0,4.988799369215598
client_a80fca3f171ed1de,content_dbb9bfe74bca182f,6294.0,3110.0,13.0,6.980408016244451,55.0,0.02668508689013306,0.4755326110666764,3707.0,6846.0,0.5414840782938942,0,3.7022279462088763
client_a80fca3f171ed1de,content_e866c00c01b2c8b9,72.0,150.0,0.0,19.50875,1.0,0.16094986807387862,0.7994722955145118,15.0,15.0,1.0,1,20.631312082587737
client_a80fca3f171ed1de,content_37203cd698277eb2,367.0,368.0,0.0,38.53716049248658,26.0,0.2353080568720379,0.6023696682464454,99.0,685.0,0.14452554744525548,0,19.0989534337174
client_a80fca3f171ed1de,content_4606fabf3050fb1d,320.0,485.0,1.0,8.9137786284798,2.0,0.02,0.9628571428571429,20.0,30.0,0.6666666666666666,1,3.8604625655175844
client_a80fca3f171ed1de,content_59dd6d50e626fd42,1759.0,1545.0,10.0,16.638555647561383,76.0,0.050926759042648914,0.7535540759402556,132.0,2173.0,0.06074551311550851,0,14.933336335723808
client_a80fca3f171ed1de,content_f84881dcd1fed1eb,28742.0,17670.0,76.0,4.573645382659049,108.0,0.03505039009022383,0.7054447688323684,4628.0,15733.0,0.29415877455030826,0,0.5463408071306216
client_a80fca3f171ed1de,content_22c7dfe35cb3ff1a,476.0,330.0,3.0,7.2446599165368495,17.0,0.21507607192254496,0.6587136929460581,88.0,365.0,0.2410958904109589,0,19.234481495156235
client_a80fca3f171ed1de,content_c693c0e80da4035d,2044.0,698.0,19.0,7.097331837262215,16.0,0.2027491408934708,0.647610121836926,137.0,479.0,0.2860125260960334,0,9.377738050077298
client_a80fca3f171ed1de,content_cd16d318d6b97a72,2004.0,1289.0,35.0,3.2967276584434493,3.0,0.05135307905391008,0.9360750053270829,34.0,59.0,0.576271186440678,0,0.8680026313350703
client_a80fca3f171ed1de,content_f1fa25b636f5400b,4937.0,2788.0,25.0,4.812135159945347,52.0,0.058923061610430975,0.7339504329650642,276.0,2081.0,0.13262854396924556,0,1.7357296698550764
client_a80fca3f171ed1de,content_dd029b83b5c84779,1936.0,1547.0,1.0,13.53441643581487,57.0,0.15131203650884198,0.2922133485453508,1447.0,3902.0,0.37083546899026143,0,6.331558322029152
client_a80fca3f171ed1de,content_8612857d0631f719,185.0,320.0,2.0,13.182405773176564,4.0,0.16976127320954906,0.6909814323607427,68.0,105.0,0.6476190476190476,1,13.883007400357354
client_a80fca3f171ed1de,content_eda20b3a035ef355,929.0,607.0,2.0,11.692141036083202,62.0,0.2568601583113456,0.5411609498680738,195.0,1531.0,0.12736773350751143,0,10.634400509419303
client_a80fca3f171ed1de,content_f06c83eda7966134,1044.0,1156.0,4.0,5.4169417186888555,11.0,0.12148541114058356,0.819893899204244,64.0,221.0,0.2895927601809955,0,3.0721345989080984
client_a80fca3f171ed1de,content_2c2aaf1489bd5bd1,17451.0,5998.0,40.0,4.451544774977044,48.0,0.049001271788733446,0.7831600209471086,1308.0,4487.0,0.29150880320927125,0,1.1674510891775105
client_a80fca3f171ed1de,content_2583be85f02da3f3,200.0,690.0,0.0,40.814200937950936,15.0,0.32568027210884354,0.36139455782312924,118.0,368.0,0.32065217391304346,1,11.978136576882694
client_a80fca3f171ed1de,content_0fa82de49ef8a7b3,1373.0,819.0,10.0,7.750004615335535,12.0,0.13367031732659365,0.7284470654310586,316.0,491.0,0.6435845213849287,0,6.904601071008557
client_a80fca3f171ed1de,content_6334b2fce4f4381e,4580.0,3600.0,17.0,9.53499454887277,100.0,0.12949952922430652,0.6656768305931774,246.0,2828.0,0.086987270155587,0,5.479296287681369
client_a80fca3f171ed1de,content_7c2e58bd0a7c6543,1635.0,1239.0,4.0,11.249553491110865,33.0,0.18037021093413688,0.5223848471803703,317.0,1381.0,0.22954380883417813,0,5.744492207610423
client_a80fca3f171ed1de,content_87b9188513d77529,1011.0,1052.0,5.0,19.479781887394513,103.0,0.24460719041278295,0.5043275632490013,454.0,3771.0,0.12039246884115619,0,11.163698422942419
client_a80fca3f171ed1de,content_5caadbb5ae891c2f,65969.0,100104.0,47.0,7.8098052487354055,559.0,0.012192297847963956,0.3256858929304174,26000.0,162974.0,0.15953464969872494,1,0.725761492867484
client_a80fca3f171ed1de,content_d48716bf5a8ded31,2641.0,472.0,7.0,5.537853374394662,14.0,0.07762180016515277,0.8230800990916598,91.0,481.0,0.1891891891891892,0,5.249612534680482
client_a80fca3f171ed1de,content_2f441eae2620cef7,6964.0,4854.0,26.0,5.236673473193402,28.0,0.025637953755840423,0.8651012339762789,447.0,1824.0,0.2450657894736842,0,0.5747089459648154
client_a80fca3f171ed1de,content_9882e2c6d46737f3,8758.0,15454.0,50.0,3.764511290747953,81.0,0.02363514593730421,0.7699137986907771,1814.0,9556.0,0.18982838007534533,1,0.4343509786666766
client_a80fca3f171ed1de,content_34304be96b1ad669,3678.0,4389.0,20.0,7.333645593923198,38.0,0.03609805238415044,0.9037944929482874,218.0,1074.0,0.20297951582867785,0,5.289294967338832
client_a80fca3f171ed1de,content_6d7b72bacafbb8b8,22.0,129.0,0.0,59.70512820512821,1.0,0.35668789808917195,0.6114649681528662,10.0,10.0,1.0,1,37.59982288186923
client_a80fca3f171ed1de,content_622da88a815d4a69,55.0,244.0,0.0,25.013492063492063,2.0,0.14556962025316456,0.7642405063291139,31.0,57.0,0.543859649122807,1,17.707628020461808
client_a80fca3f171ed1de,content_473265491216dce5,874.0,220.0,3.0,3.266593355689103,9.0,0.20894819466248038,0.758712715855573,34.0,206.0,0.1650485436893204,0,6.820209354890511
client_a80fca3f171ed1de,content_f96e563f0e87a839,277.0,408.0,2.0,26.548466335010257,3.0,0.1194331983805668,0.7277327935222672,122.0,151.0,0.8079470198675497,1,21.145846693769535
client_a80fca3f171ed1de,content_34c1b91505178c28,658.0,730.0,2.0,20.785094146776412,18.0,0.09836702954898911,0.5517107309486781,380.0,900.0,0.4222222222222222,0,9.026524353324437
client_a80fca3f171ed1de,content_fd885ba98746c22c,492.0,415.0,0.0,26.566471213701853,22.0,0.2912575970079476,0.5133239831697055,78.0,418.0,0.18660287081339713,0,19.135633680866544
client_a80fca3f171ed1de,content_31dba5cc9f6a2a1c,1453.0,1546.0,2.0,45.53476923467277,22.0,0.208447888027993,0.6300924768807799,153.0,646.0,0.23684210526315788,0,17.82135484472736
client_a80fca3f171ed1de,content_fa2baefd232a3d1a,790.0,362.0,3.0,5.517049930572665,2.0,0.09260450160771704,0.867524115755627,45.0,62.0,0.7258064516129032,0,6.336553657524254
client_a80fca3f171ed1de,content_acc258963a288cb2,580.0,277.0,1.0,4.424370867130777,14.0,0.2433837429111531,0.6488657844990549,175.0,456.0,0.38377192982456143,0,7.56431777005571
client_a80fca3f171ed1de,content_e723e5850d714066,1170.0,846.0,7.0,7.703362171874985,39.0,0.1717171717171717,0.7519858781994704,51.0,778.0,0.06555269922879177,0,6.452940653778665
client_a80fca3f171ed1de,content_fb13a4671f131198,1335.0,627.0,5.0,9.069867697720507,18.0,0.19571045576407506,0.6605227882037533,61.0,429.0,0.14219114219114218,0,10.715799824946133
client_a80fca3f171ed1de,content_17d6b160d61554b3,1511.0,522.0,4.0,7.890894105586445,2.0,0.09663716814159291,0.8849557522123894,32.0,52.0,0.6153846153846154,0,8.971912530827238
client_a80fca3f171ed1de,content_4fd31be333301a11,137.0,268.0,0.0,19.772846693536348,3.0,0.13404825737265416,0.8250670241286864,39.0,61.0,0.639344262295082,1,18.624336357721255
client_a80fca3f171ed1de,content_02ab25dff6b49b25,15410.0,21803.0,22.0,5.538497358530484,88.0,0.013130769920229452,0.4039168235188671,4892.0,26016.0,0.18803813038130382,1,0.5461044092603136
client_a80fca3f171ed1de,content_0f6d26e39f9cdce4,260.0,139.0,1.0,21.37887342542515,1.0,0.26492537313432835,0.7145522388059702,11.0,11.0,1.0,0,20.410769831328473
client_a80fca3f171ed1de,content_bb1296466818548c,3871.0,5286.0,9.0,14.524842523232598,77.0,0.09555455770094297,0.6428378985181858,331.0,2913.0,0.11362856162032269,1,8.135887745395467
client_a80fca3f171ed1de,content_850af5d6a37885e8,2858.0,1630.0,4.0,6.792922725658036,20.0,0.08441642002316305,0.8432634152618711,128.0,562.0,0.2277580071174377,0,3.9151969405564713
client_a80fca3f171ed1de,content_4589b35a7e12c8e4,419.0,255.0,1.0,10.186256329001425,10.0,0.13392857142857142,0.7242063492063492,23.0,143.0,0.16083916083916083,0,8.982582081775742
client_a80fca3f171ed1de,content_586fa8a3668cafa4,921.0,945.0,2.0,14.401302741619821,54.0,0.14162634249970493,0.700460285613124,101.0,1338.0,0.07548579970104634,0,10.70079171489521
client_a80fca3f171ed1de,content_77244775305ef5d9,252.0,379.0,0.0,10.500624136069183,6.0,0.05852737570799245,0.8697293895531781,30.0,114.0,0.2631578947368421,1,12.112024673354671
client_a80fca3f171ed1de,content_bc9bc23d2b3faf0b,1914.0,391.0,16.0,11.24069822469016,5.0,0.0651806822019588,0.9084768659236744,24.0,78.0,0.3076923076923077,0,4.67809355354634
client_a80fca3f171ed1de,content_6f2fc76df0d42efa,60806.0,43943.0,64.0,4.164569369511198,347.0,0.030568804561152168,0.5695965896186034,9371.0,68656.0,0.1364920764390585,0,0.3604011638806764
client_a80fca3f171ed1de,content_077448795dd16b2e,7640.0,5560.0,52.0,5.9674727143183155,41.0,0.019036208732694355,0.9049520766773163,318.0,1713.0,0.18563922942206654,0,4.823930395252136
client_a80fca3f171ed1de,content_b33f9b0456555dfd,53.0,109.0,1.0,10.422520661157025,1.0,0.21678321678321677,0.7307692307692307,15.0,15.0,1.0,1,19.402037201831316
client_a80fca3f171ed1de,content_d1ae81ae07f6d291,6457.0,4118.0,5.0,6.4323867982418355,60.0,0.03412677538137822,0.5314308258811152,1241.0,6607.0,0.18783108823974573,0,1.07580138379307
client_a80fca3f171ed1de,content_0e6e50fd66c45a53,586.0,300.0,2.0,13.857395604862196,4.0,0.2523540489642185,0.6939736346516008,19.0,57.0,0.3333333333333333,0,17.73002793092128
client_a80fca3f171ed1de,content_2607309cf1798780,21498.0,13547.0,33.0,5.871901197460077,159.0,0.017846787017117203,0.7534935927415584,871.0,12223.0,0.07125910169352859,0,2.370798335565773
client_a80fca3f171ed1de,content_105e6a4c4eb929df,17358.0,19048.0,16.0,5.995692682374293,99.0,0.02472597969133766,0.7002089519410536,1952.0,15007.0,0.13007263277137335,0,0.7684597872654817
client_a80fca3f171ed1de,content_c1e205e89cc09b24,1089.0,465.0,4.0,7.814203881605824,5.0,0.23717948717948717,0.686965811965812,62.0,142.0,0.43661971830985913,0,15.117154560215688
client_a80fca3f171ed1de,content_10dbe14a48fa00d7,9906.0,1294.0,52.0,7.349656407311665,25.0,0.015384615384615385,0.8760481224936201,264.0,1489.0,0.17730020147750167,0,9.250510672497716
client_a80fca3f171ed1de,content_85facb0929194664,20.0,157.0,0.0,17.22142857142857,4.0,0.20656370656370657,0.6486486486486487,36.0,75.0,0.48,1,23.96225591936392
client_a80fca3f171ed1de,content_91a9696f54e401a9,36.0,146.0,1.0,13.441176470588236,,,,,,,1,19.35990649283879
client_a80fca3f171ed1de,content_ceef9480e3e0b329,14559.0,12860.0,38.0,4.930378366387613,36.0,0.00959450736459128,0.9101871955871135,393.0,2734.0,0.14374542794440381,0,1.3259085296296924
client_a80fca3f171ed1de,content_60c9c36e409d45d2,1919.0,405.0,3.0,1.4606843352018606,4.0,0.09539473684210527,0.8776315789473684,30.0,82.0,0.36585365853658536,0,15.543086698451818
client_a80fca3f171ed1de,content_22c65905d82b5af0,818.0,337.0,4.0,7.4729191709642695,6.0,0.17908827785817655,0.7670043415340086,54.0,149.0,0.3624161073825503,0,7.2170551180231755
client_a80fca3f171ed1de,content_3761ea63742124b3,3880.0,3125.0,9.0,7.466594181639182,20.0,0.028366789181038545,0.6814626331165772,862.0,3079.0,0.2799610263072426,0,1.1672810789501062
client_a80fca3f171ed1de,content_c5ed796b7c12640d,862.0,322.0,2.0,1.5978838628246994,32.0,0.2631729667812142,0.6082474226804123,93.0,898.0,0.10356347438752785,0,3.382873777636923
client_a80fca3f171ed1de,content_63d7d8c0fca95ba3,5096.0,10245.0,23.0,4.647070564612743,55.0,0.02821378899264852,0.6433936022253129,1708.0,8264.0,0.20667957405614715,1,1.1753228364548975
client_a80fca3f171ed1de,content_67657adcd812bafb,4013.0,3675.0,25.0,7.540957046525973,83.0,0.07113316790736146,0.7138721493560203,168.0,3639.0,0.046166529266281946,0,8.7850913750689
client_a80fca3f171ed1de,content_ef9f33f545a6529a,210.0,112.0,0.0,8.871808264199569,4.0,0.218335343787696,0.7117008443908324,18.0,58.0,0.3103448275862069,0,20.256890128759984
client_a80fca3f171ed1de,content_84d663448a4ec6bf,74.0,302.0,0.0,41.11219047619048,5.0,0.1426014319809069,0.7756563245823389,75.0,137.0,0.5474452554744526,1,21.535126630553545
client_a80fca3f171ed1de,content_dc2dc890b18dd12b,1119.0,342.0,2.0,2.866961236315442,4.0,0.1355191256830601,0.8371584699453551,15.0,50.0,0.3,0,3.5386913337265806
client_a80fca3f171ed1de,content_2b6217f984cae2ee,496.0,913.0,1.0,18.136408525126896,16.0,0.1547482837528604,0.7531464530892449,60.0,322.0,0.18633540372670807,1,10.847935928717837
client_a80fca3f171ed1de,content_b0f10f72f39aafa7,112.0,271.0,0.0,17.29508547008547,1.0,0.1795275590551181,0.7968503937007874,15.0,15.0,1.0,1,14.00412162225053
client_a80fca3f171ed1de,content_a45f23ca5a888d6a,19925.0,9584.0,4.0,7.711117530767106,197.0,0.030731945402830838,0.11564030496322601,24691.0,50720.0,0.48680993690851737,0,9.409939078708456
client_a80fca3f171ed1de,content_dcb29016cab83871,642.0,1455.0,2.0,26.885273907916805,20.0,0.18807848944835245,0.6219918548685672,57.0,513.0,0.1111111111111111,1,10.188071316461341
client_a80fca3f171ed1de,content_86bffcab2676d356,147.0,787.0,0.0,63.94667748917748,10.0,0.29477858559153997,0.549239920687376,58.0,236.0,0.2457627118644068,1,29.942429230172866
client_a80fca3f171ed1de,content_97af1edbb34ffea6,421.0,665.0,0.0,37.89465892821775,13.0,0.34167893961708395,0.5444280805105547,58.0,232.0,0.25,1,21.848889641202113
client_a80fca3f171ed1de,content_d09eda0ae4b7c065,7926.0,3066.0,19.0,6.510701939696964,63.0,0.18816768584690194,0.6853311721800633,255.0,1717.0,0.1485148514851485,0,3.2228981906171095
client_a80fca3f171ed1de,content_2a4385529f617bd3,3274.0,2736.0,10.0,15.385601489891569,98.0,0.1363572923935799,0.5946964410327983,719.0,3854.0,0.18655941878567722,0,10.284357215710084
client_a80fca3f171ed1de,content_1e8577fe4b4930ed,1724.0,976.0,17.0,4.769616354452326,1.0,0.0484097945398255,0.9397692091190544,42.0,42.0,1.0,0,1.7834065934058447
client_a80fca3f171ed1de,content_f88f5da151d2edaa,2166.0,1714.0,3.0,6.034722249982754,89.0,0.22206458586677477,0.5990406701797054,369.0,2648.0,0.13935045317220543,0,3.445395866989979
client_a80fca3f171ed1de,content_fd2644b8e5f8b2da,184.0,285.0,0.0,39.36772023006234,11.0,0.31564551422319476,0.5355579868708972,93.0,272.0,0.34191176470588236,1,29.579795096903215
client_a80fca3f171ed1de,content_f32788ec2d2e3315,143.0,189.0,1.0,13.313088579214341,3.0,0.1246376811594203,0.808695652173913,19.0,46.0,0.41304347826086957,1,16.016844504545755
client_a80fca3f171ed1de,content_2ad8a8fcb275872b,50.0,2699.0,0.0,36.54333333333333,3.0,0.0420982292014701,0.0825258937520882,2593.0,2620.0,0.9896946564885496,1,41.38849585344133
client_a80fca3f171ed1de,content_d928851cb7f788d1,96.0,417.0,0.0,8.831505102040817,4.0,0.4340071343638526,0.5077288941736029,15.0,49.0,0.30612244897959184,1,26.99742927141738
client_a80fca3f171ed1de,content_2eca1d1ada128f3e,421.0,464.0,0.0,8.005824942694643,2.0,0.05113221329437546,0.9247626004382761,22.0,33.0,0.6666666666666666,0,3.378339271487495
client_a80fca3f171ed1de,content_d8368d2057d588a1,126.0,382.0,0.0,70.00436507936507,12.0,0.3949579831932773,0.2857142857142857,59.0,266.0,0.22180451127819548,1,23.76192695275126
client_a80fca3f171ed1de,content_733328314b4ddba4,23.0,105.0,0.0,7.98888888888889,,,,,,,1,9.115667085392465
client_a80fca3f171ed1de,content_9962865d7e08fdab,61.0,268.0,0.0,42.45674242424242,6.0,0.5192307692307693,0.3076923076923077,22.0,90.0,0.24444444444444444,1,31.259387452129573
client_a80fca3f171ed1de,content_3b191d45c6739088,220.0,184.0,0.0,23.91270784770785,10.0,0.283793347487615,0.537862703467799,58.0,252.0,0.23015873015873015,0,17.40286621005862
client_a80fca3f171ed1de,content_a57dff938e29da48,4726.0,3765.0,8.0,6.463305532484914,43.0,0.0903413821815154,0.6253955037468776,691.0,3414.0,0.20240187463386058,0,1.9829404131819446
client_a80fca3f171ed1de,content_870411924da8fc8e,2678.0,5084.0,8.0,5.592756363525792,44.0,0.020531278515664605,0.7463753421879753,717.0,4598.0,0.15593736407133538,1,4.867280277216199
client_a80fca3f171ed1de,content_e650a815a94a5c9b,2050.0,1092.0,5.0,8.681146238472827,26.0,0.10880633603620592,0.7346784838770507,211.0,830.0,0.25421686746987954,0,10.66149199854255
client_a80fca3f171ed1de,content_c3578f4f6181c912,6956.0,20872.0,14.0,17.732731648545347,303.0,0.09107083622327433,0.5776062241790054,566.0,10987.0,0.05151542732320014,1,3.561516342245602
client_a80fca3f171ed1de,content_8856dcf4118a8065,33660.0,26279.0,92.0,5.290481041727164,165.0,0.022180717459908548,0.6620209956849359,2556.0,24517.0,0.10425419096953134,0,1.0586347424293185
client_a80fca3f171ed1de,content_fbd9a6e3dad3b37c,373.0,1402.0,1.0,29.642650608650616,7.0,0.0611353711790393,0.2981341802302501,1410.0,1614.0,0.8736059479553904,1,14.188067814044087
client_a80fca3f171ed1de,content_22fb273cfe23913f,3212.0,1112.0,6.0,6.029627369904636,7.0,0.1732859118751235,0.7992491602450109,64.0,139.0,0.460431654676259,0,7.30548393590249
client_a80fca3f171ed1de,content_ebe5c438a3df421c,8995.0,7602.0,17.0,9.945342775454423,149.0,0.08195098641545498,0.7403577035975152,483.0,5206.0,0.09277756434882828,0,12.115832379739182
client_a80fca3f171ed1de,content_2b9a77e4596cc9f1,4543.0,4640.0,7.0,20.510729421851806,189.0,0.06805758718916007,0.6152513665409193,820.0,8227.0,0.09967181232527045,0,13.761948166230374
client_a80fca3f171ed1de,content_b118768aca46b2bd,252.0,617.0,0.0,21.789391436060658,16.0,0.1362842166569598,0.5468841001747233,171.0,544.0,0.31433823529411764,1,19.48197710862825
client_a80fca3f171ed1de,content_077c81135df0a64d,16.0,139.0,0.0,10.333333333333334,1.0,0.33568904593639576,0.6219081272084805,12.0,12.0,1.0,1,15.011955861124294
client_a80fca3f171ed1de,content_e4d999c806370c2f,801.0,339.0,3.0,12.639272592028894,10.0,0.171875,0.67890625,43.0,191.0,0.225130890052356,0,11.54872588442642
client_a80fca3f171ed1de,content_da223b6fa1879f41,59333.0,7047.0,23.0,7.968460847184709,366.0,0.03084165659393091,0.4099242954386411,5519.0,43953.0,0.12556594544172184,0,3.98810101931633
client_a80fca3f171ed1de,content_7abdc42119ec8720,20.0,124.0,0.0,21.75641025641026,,,,,,,1,21.233085435507387
client_a80fca3f171ed1de,content_319969612f118724,229.0,239.0,0.0,12.43561337095186,30.0,0.19481668773704172,0.488621997471555,1653.0,2504.0,0.6601437699680511,0,14.881374313756208
client_a80fca3f171ed1de,content_e746dd5351b3f94c,1162.0,553.0,7.0,6.71591369745758,8.0,0.14442013129102846,0.6635667396061269,141.0,351.0,0.4017094017094017,0,4.663751861868587
client_a80fca3f171ed1de,content_fb707978f701d96f,10302.0,11944.0,35.0,3.9344413241729552,64.0,0.029443112176925128,0.6688982147615241,1694.0,9057.0,0.18703765043612675,0,0.8416196736005952
